# Original file from the Supplementary data of Karakas+10 (MNRAS,403,1413) https://cdsarc.unistra.fr/viz-bin/cat/J/MNRAS/403/1413 Submit Data manipulation bugs to GalacticCEM@gmail.com. I added the AtomicZ column
# Data also available for download at  https://academic.oup.com/mnras/article/403/3/1413/1048800#supplementary-data
# (1) Initial Mass M0	(2) Initial Metallicity Z0	(3) Final Mass M1	(4) Species i	(5) Atomic mass of the species i	
# (6) net yield	(7) mass of species i lost in the wind	(8) mass of species i initially present in the wind	
# (9) mass fraction of the average abundance of species i in the wind <X(i)>	(10) initial mass fraction of species i  X0(i)
# (11) production factor, f=log10(<X(i)>/X0(i))
#
# al-6 and al*6 are the ground and metastable state of 26Al, respectively
#
# Note (2): g represents the sum of abundances from ^64^Ni to Bi; an increase in g indicates that neutron captures have occurred 
# beyond the end of the network.
#
#
#table2 = np.genfromtxt('tablea2_Z0.02.dat', delimiter=',', names=['Mini','Zini','Mfin','Symb','AtomicZ','A','Yield','Mi_windloss','Mi_ini','Xi_avg','Xi_ini','ProdFact'], dtype =[('Mini', '<f8'), ('Zini', '<f8'), ('Mfin', '<f8'), ('Symb', '<U4'), ('AtomicZ', 'i4'), ('A', 'i4'), ('Yield', '<f8'), ('Mi_windloss', '<f8'), ('Mi_ini', '<f8'), ('Xi_avg', '<f8'), ('Xi_ini', '<f8'), ('ProdFact', '<f8')])
# Uncomment the row below to import in Python with pandas instead through the command: pd.read_csv('tablea2_Z_0.02.dat')
#Mini ,Zini ,Mfin  ,Symb ,AtomicZ ,A  ,Yield          ,Mi_windloss    ,Mi_ini        ,Xi_avg         ,Xi_ini        ,ProdFact
2.25 ,0.02 ,0.66  ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,ne20 ,10      ,20 ,-4.1536987e-07 ,0.0025772757   ,0.0025776911  ,0.0016209282   ,0.001621305   ,-0.00010094112
2.25 ,0.02 ,0.66  ,ne21 ,10      ,21 ,2.8287559e-08  ,6.5984541e-06  ,6.5701665e-06 ,4.1499716e-06  ,4.1324747e-06 ,0.0018349022
2.25 ,0.02 ,0.66  ,ne22 ,10      ,22 ,5.9571612e-05  ,0.00026687139  ,0.00020729977 ,0.00016784365  ,0.00013038651 ,0.10967225
2.25 ,0.02 ,0.66  ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,na22 ,11      ,22 ,8.0152297e-27  ,8.0152297e-27  ,0.0           ,5.0410253e-27  ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,na23 ,11      ,23 ,1.445457e-05   ,6.7620305e-05  ,5.3165735e-05 ,4.2528496e-05  ,3.3439956e-05 ,0.10441431
2.25 ,0.02 ,0.66  ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,mg24 ,12      ,24 ,9.5868018e-08  ,0.00081991759  ,0.00081982173 ,0.00051567145  ,0.00051564793 ,1.98282e-05
2.25 ,0.02 ,0.66  ,mg25 ,12      ,25 ,-1.4916441e-07 ,0.00010759416  ,0.00010774333 ,6.7669287e-05  ,6.7767927e-05 ,-0.00063259585
2.25 ,0.02 ,0.66  ,mg26 ,12      ,26 ,1.9180879e-07  ,0.00012377748  ,0.00012358568 ,7.7847479e-05  ,7.7732388e-05 ,0.0006425319
2.25 ,0.02 ,0.66  ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,al-6 ,13      ,26 ,1.1385115e-07  ,1.1385115e-07  ,0.0           ,7.1604504e-08  ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,al27 ,13      ,27 ,2.661327e-07   ,9.2719536e-05  ,9.2453403e-05 ,5.8314177e-05  ,5.8150938e-05 ,0.0012174177
2.25 ,0.02 ,0.66  ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,si28 ,14      ,28 ,1.2095552e-07  ,0.0010402692   ,0.0010401482  ,0.00065425737  ,0.00065422792 ,1.9569352e-05
2.25 ,0.02 ,0.66  ,si29 ,14      ,29 ,1.2445525e-08  ,5.4581124e-05  ,5.4568678e-05 ,3.4327753e-05  ,3.4322369e-05 ,6.8126523e-05
2.25 ,0.02 ,0.66  ,si30 ,14      ,30 ,2.1009328e-08  ,3.7486992e-05  ,3.7465983e-05 ,2.3576726e-05  ,2.3565191e-05 ,0.00021252358
2.25 ,0.02 ,0.66  ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,si32 ,14      ,32 ,7.5142559e-18  ,7.5142559e-18  ,0.0           ,4.7259475e-18  ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,p31  ,15      ,31 ,3.7089194e-09  ,1.2993848e-05  ,1.2990139e-05 ,8.1722319e-06  ,8.1704811e-06 ,9.3075971e-05
2.25 ,0.02 ,0.66  ,p32  ,15      ,32 ,1.918246e-21   ,1.918246e-21   ,0.0           ,1.206444e-21   ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,p33  ,15      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,s32  ,16      ,32 ,5.3900294e-08  ,0.0006305587   ,0.0006305048  ,0.00039657782  ,0.00039657217 ,6.1608166e-06
2.25 ,0.02 ,0.66  ,s33  ,16      ,33 ,6.825303e-09   ,5.1392144e-06  ,5.1323891e-06 ,3.2322105e-06  ,3.228148e-06  ,0.00054621272
2.25 ,0.02 ,0.66  ,s34  ,16      ,34 ,3.4546247e-08  ,0.00029763099  ,0.00029759645 ,0.00018718932  ,0.00018718094 ,1.9465813e-05
2.25 ,0.02 ,0.66  ,s35  ,16      ,35 ,7.4854378e-10  ,7.4854378e-10  ,0.0           ,4.707823e-10   ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,fe54 ,26      ,54 ,-3.7609425e-08 ,0.00011356211  ,0.00011359972 ,7.1422714e-05  ,7.1451461e-05 ,-0.00017476546
2.25 ,0.02 ,0.66  ,fe55 ,26      ,55 ,3.6412501e-08  ,3.6412501e-08  ,0.0           ,2.2900945e-08  ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,fe56 ,26      ,56 ,1.1990778e-08  ,0.0018626623   ,0.0018626503  ,0.0011714858   ,0.0011715617  ,-2.8138958e-05
2.25 ,0.02 ,0.66  ,fe57 ,26      ,57 ,1.6565536e-07  ,4.5656107e-05  ,4.5490451e-05 ,2.8714534e-05  ,2.8612385e-05 ,0.0015477049
2.25 ,0.02 ,0.66  ,fe58 ,26      ,58 ,6.1862465e-08  ,5.9525846e-06  ,5.8907222e-06 ,3.7437642e-06  ,3.7051209e-06 ,0.0045061205
2.25 ,0.02 ,0.66  ,fe59 ,26      ,59 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,fe60 ,26      ,60 ,9.0421524e-12  ,9.0421524e-12  ,0.0           ,5.6868885e-12  ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,co59 ,27      ,59 ,2.0225798e-08  ,5.3706995e-06  ,5.3504737e-06 ,3.3777985e-06  ,3.3653175e-06 ,0.0016076973
2.25 ,0.02 ,0.66  ,co60 ,27      ,60 ,3.1776137e-17  ,3.1776137e-17  ,0.0           ,1.9984993e-17  ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,ni58 ,28      ,58 ,-2.4854671e-08 ,7.8749188e-05  ,7.8774043e-05 ,4.9527793e-05  ,4.9546954e-05 ,-0.00016798064
2.25 ,0.02 ,0.66  ,ni59 ,28      ,59 ,7.1026025e-09  ,7.1026025e-09  ,0.0           ,4.4670458e-09  ,0.0           ,0.0
2.25 ,0.02 ,0.66  ,ni60 ,28      ,60 ,2.8267095e-09  ,3.1201162e-05  ,3.1198335e-05 ,1.9623372e-05  ,1.9622994e-05 ,8.3869727e-06
2.25 ,0.02 ,0.66  ,ni61 ,28      ,61 ,3.2550174e-06  ,4.6242899e-06  ,1.3692726e-06 ,2.9083585e-06  ,8.6123907e-07 ,0.52852422
2.25 ,0.02 ,0.66  ,ni62 ,28      ,62 ,-3.2942721e-06 ,1.1289571e-06  ,4.4232293e-06 ,7.1003598e-07  ,2.7821034e-06 ,-0.59309292
2.5  ,0.02 ,0.663 ,g    ,0       ,1  ,7.2756592e-08  ,1.7699182e-07  ,1.0423523e-07 ,9.6348295e-08  ,5.6745975e-08 ,0.22990897
2.5  ,0.02 ,0.663 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,p    ,1       ,1  ,-0.030032039   ,1.2335814      ,1.2636135     ,0.67151958     ,0.68791503    ,-0.010476107
2.5  ,0.02 ,0.663 ,d    ,1       ,2  ,1.0277051e-17  ,1.0277051e-17  ,0.0           ,5.5944752e-18  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,he3  ,2       ,3  ,0.00026059625  ,0.00026059625  ,0.0           ,0.00014185969  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,he4  ,2       ,4  ,0.023471355    ,0.56186771     ,0.53839636    ,0.30586156     ,0.29310462    ,0.018502256
2.5  ,0.02 ,0.663 ,li7  ,3       ,7  ,1.5423041e-09  ,4.9689928e-09  ,3.4266887e-09 ,2.7049498e-09  ,1.8655e-09    ,0.16136397
2.5  ,0.02 ,0.663 ,be7  ,4       ,7  ,6.9864023e-14  ,6.9864023e-14  ,0.0           ,3.8031586e-14  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,b8   ,5       ,8  ,6.260643e-26   ,6.260643e-26   ,0.0           ,3.40808e-26    ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,c12  ,6       ,12 ,0.003818586    ,0.0093938569   ,0.0055752709  ,0.0051136944   ,0.0030351942  ,0.22654828
2.5  ,0.02 ,0.663 ,c13  ,6       ,13 ,8.9607907e-05  ,0.00015670703  ,6.7099121e-05 ,8.5305946e-05  ,3.6528963e-05 ,0.36834198
2.5  ,0.02 ,0.663 ,c14  ,6       ,14 ,2.159219e-09   ,2.159219e-09   ,0.0           ,1.175405e-09   ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,n14  ,7       ,14 ,0.0022742271   ,0.0043056328   ,0.0020314057  ,0.0023438393   ,0.0011059034  ,0.32621065
2.5  ,0.02 ,0.663 ,n15  ,7       ,15 ,-3.8221588e-06 ,4.2002775e-06  ,8.0224363e-06 ,2.2864874e-06  ,4.367439e-06  ,-0.28105801
2.5  ,0.02 ,0.663 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,o16  ,8       ,16 ,-0.00041197985 ,0.017231239    ,0.017643219   ,0.0093800975   ,0.0096050221  ,-0.010291024
2.5  ,0.02 ,0.663 ,o17  ,8       ,17 ,4.3190565e-05  ,5.0338327e-05  ,7.1477634e-06 ,2.7402464e-05  ,3.891264e-06  ,0.84769893
2.5  ,0.02 ,0.663 ,o18  ,8       ,18 ,-9.8207129e-06 ,3.0026134e-05  ,3.9846847e-05 ,1.63452e-05    ,2.1692746e-05 ,-0.12292428
2.5  ,0.02 ,0.663 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,f19  ,9       ,19 ,7.5978323e-07  ,1.5047432e-06  ,7.4495995e-07 ,8.1913072e-07  ,4.055585e-07  ,0.3052997
2.5  ,0.02 ,0.663 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,ne20 ,10      ,20 ,-2.4433248e-06 ,0.0029756902   ,0.0029781335  ,0.001619864    ,0.001621305   ,-0.00038615731
2.5  ,0.02 ,0.663 ,ne21 ,10      ,21 ,6.2628715e-08  ,7.6534661e-06  ,7.5908374e-06 ,4.1662852e-06  ,4.1324747e-06 ,0.0035388065
2.5  ,0.02 ,0.663 ,ne22 ,10      ,22 ,0.00047336606  ,0.00071286969  ,0.00023950363 ,0.00038806189  ,0.00013038651 ,0.47366834
2.5  ,0.02 ,0.663 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,na22 ,11      ,22 ,7.4453521e-25  ,7.4453521e-25  ,0.0           ,4.052995e-25   ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,na23 ,11      ,23 ,2.3369874e-05  ,8.4794869e-05  ,6.1424995e-05 ,4.6159428e-05  ,3.3439956e-05 ,0.13999474
2.5  ,0.02 ,0.663 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,mg24 ,12      ,24 ,6.3912012e-08  ,0.00094724435  ,0.00094718044 ,0.00051564747  ,0.00051564793 ,-3.8828972e-07
2.5  ,0.02 ,0.663 ,mg25 ,12      ,25 ,5.8799924e-07  ,0.00012506917  ,0.00012448117 ,6.8083384e-05  ,6.7767927e-05 ,0.0020169516
2.5  ,0.02 ,0.663 ,mg26 ,12      ,26 ,1.8918799e-06  ,0.00014467651  ,0.00014278463 ,7.8756944e-05  ,7.7732388e-05 ,0.0056868717
2.5  ,0.02 ,0.663 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,al-6 ,13      ,26 ,2.4031135e-07  ,2.4031135e-07  ,0.0           ,1.3081728e-07  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,al27 ,13      ,27 ,1.2342425e-06  ,0.00010805021  ,0.00010681597 ,5.8818841e-05  ,5.8150938e-05 ,0.0049597458
2.5  ,0.02 ,0.663 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,si28 ,14      ,28 ,6.9150701e-08  ,0.0012018036   ,0.0012017344  ,0.00065422076  ,0.00065422792 ,-4.7630442e-06
2.5  ,0.02 ,0.663 ,si29 ,14      ,29 ,6.1801984e-08  ,6.3107684e-05  ,6.3045882e-05 ,3.4353667e-05  ,3.4322369e-05 ,0.0003958231
2.5  ,0.02 ,0.663 ,si30 ,14      ,30 ,1.3801036e-07  ,4.3424305e-05  ,4.3286294e-05 ,2.3638708e-05  ,2.3565191e-05 ,0.0013527626
2.5  ,0.02 ,0.663 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,si32 ,14      ,32 ,1.5658792e-16  ,1.5658792e-16  ,0.0           ,8.5241114e-17  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,p31  ,15      ,31 ,1.7375896e-08  ,1.5025524e-05  ,1.5008148e-05 ,8.1793814e-06  ,8.1704811e-06 ,0.00047283448
2.5  ,0.02 ,0.663 ,p32  ,15      ,32 ,3.9973901e-20  ,3.9973901e-20  ,0.0           ,2.1760426e-20  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,p33  ,15      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,s32  ,16      ,32 ,-1.0547228e-07 ,0.0007283478   ,0.00072845328 ,0.00039648765  ,0.00039657217 ,-9.2578091e-05
2.5  ,0.02 ,0.663 ,s33  ,16      ,33 ,4.9016762e-08  ,5.9787189e-06  ,5.9297022e-06 ,3.2546102e-06  ,3.228148e-06  ,0.0035455332
2.5  ,0.02 ,0.663 ,s34  ,16      ,34 ,2.5320332e-08  ,0.0003438532   ,0.00034382788 ,0.00018718193  ,0.00018718094 ,2.2779593e-06
2.5  ,0.02 ,0.663 ,s35  ,16      ,35 ,6.0799192e-09  ,6.0799192e-09  ,0.0           ,3.3097001e-09  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,fe54 ,26      ,54 ,-3.7436257e-07 ,0.000130873    ,0.00013124736 ,7.1242786e-05  ,7.1451461e-05 ,-0.0012702164
2.5  ,0.02 ,0.663 ,fe55 ,26      ,55 ,2.6070921e-07  ,2.6070921e-07  ,0.0           ,1.4192118e-07  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,fe56 ,26      ,56 ,-1.5031546e-06 ,0.0021505083   ,0.0021520115  ,0.0011706632   ,0.0011715617  ,-0.00033320254
2.5  ,0.02 ,0.663 ,fe57 ,26      ,57 ,1.2790115e-06  ,5.3836371e-05  ,5.255736e-05  ,2.9306681e-05  ,2.8612385e-05 ,0.010412556
2.5  ,0.02 ,0.663 ,fe58 ,26      ,58 ,5.2428459e-07  ,7.3301262e-06  ,6.8058416e-06 ,3.9902702e-06  ,3.7051209e-06 ,0.032199945
2.5  ,0.02 ,0.663 ,fe59 ,26      ,59 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,fe60 ,26      ,60 ,2.3210811e-10  ,2.3210811e-10  ,0.0           ,1.2635172e-10  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,co59 ,27      ,59 ,1.5699788e-07  ,6.3386633e-06  ,6.1816654e-06 ,3.4505515e-06  ,3.3653175e-06 ,0.010862482
2.5  ,0.02 ,0.663 ,co60 ,27      ,60 ,8.1568299e-16  ,8.1568299e-16  ,0.0           ,4.4402992e-16  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,ni58 ,28      ,58 ,-2.5544432e-07 ,9.075609e-05   ,9.1011534e-05 ,4.9404513e-05  ,4.9546954e-05 ,-0.0012503302
2.5  ,0.02 ,0.663 ,ni59 ,28      ,59 ,4.3815056e-08  ,4.3815056e-08  ,0.0           ,2.3851419e-08  ,0.0           ,0.0
2.5  ,0.02 ,0.663 ,ni60 ,28      ,60 ,4.0781742e-09  ,3.6049052e-05  ,3.6044974e-05 ,1.9623871e-05  ,1.9622994e-05 ,1.9414043e-05
2.5  ,0.02 ,0.663 ,ni61 ,28      ,61 ,4.4695867e-06  ,6.0515745e-06  ,1.5819879e-06 ,3.2942703e-06  ,8.6123907e-07 ,0.58263552
2.5  ,0.02 ,0.663 ,ni62 ,28      ,62 ,-4.4347294e-06 ,6.7564486e-07  ,5.1103743e-06 ,3.6779795e-07  ,2.7821034e-06 ,-0.87876391
3.0  ,0.02 ,0.682 ,g    ,0       ,1  ,1.1149841e-07  ,2.4302702e-07  ,1.3152861e-07 ,1.048434e-07   ,5.6745975e-08 ,0.26660603
3.0  ,0.02 ,0.682 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,p    ,1       ,1  ,-0.069526196   ,1.5249571      ,1.5944833     ,0.65787619     ,0.68791503    ,-0.019390622
3.0  ,0.02 ,0.682 ,d    ,1       ,2  ,1.3659248e-17  ,1.3659248e-17  ,0.0           ,5.8926866e-18  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,he3  ,2       ,3  ,0.00022231706  ,0.00022231706  ,0.0           ,9.5908996e-05  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,he4  ,2       ,4  ,0.051594019    ,0.73096633     ,0.67937231    ,0.31534353     ,0.29310462    ,0.031761255
3.0  ,0.02 ,0.682 ,li7  ,3       ,7  ,1.0126753e-09  ,5.3366227e-09  ,4.3239474e-09 ,2.3022531e-09  ,1.8655e-09    ,0.09135782
3.0  ,0.02 ,0.682 ,be7  ,4       ,7  ,2.7952978e-14  ,2.7952978e-14  ,0.0           ,1.2059093e-14  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,b8   ,5       ,8  ,3.9614005e-28  ,3.9614005e-28  ,0.0           ,1.7089735e-28  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,c12  ,6       ,12 ,0.013704421    ,0.020739544    ,0.0070351227  ,0.0089471713   ,0.0030351942  ,0.46949929
3.0  ,0.02 ,0.682 ,c13  ,6       ,13 ,0.00010969537  ,0.00019436399  ,8.4668623e-05 ,8.3849867e-05  ,3.6528963e-05 ,0.36086503
3.0  ,0.02 ,0.682 ,c14  ,6       ,14 ,7.5720479e-09  ,7.5720479e-09  ,0.0           ,3.2666296e-09  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,n14  ,7       ,14 ,0.003093252    ,0.0056565693   ,0.0025633173  ,0.00244028     ,0.0011059034  ,0.34372246
3.0  ,0.02 ,0.682 ,n15  ,7       ,15 ,-5.0412418e-06 ,5.0818235e-06  ,1.0123065e-05 ,2.1923311e-06  ,4.367439e-06  ,-0.2993207
3.0  ,0.02 ,0.682 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,o16  ,8       ,16 ,-0.0011189766  ,0.021144016    ,0.022262992   ,0.0091216629   ,0.0096050221  ,-0.022424359
3.0  ,0.02 ,0.682 ,o17  ,8       ,17 ,4.6744273e-05  ,5.5763638e-05  ,9.0193635e-06 ,2.4056788e-05  ,3.891264e-06  ,0.79114693
3.0  ,0.02 ,0.682 ,o18  ,8       ,18 ,-1.3684017e-05 ,3.6596495e-05  ,5.0280512e-05 ,1.578796e-05   ,2.1692746e-05 ,-0.13798851
3.0  ,0.02 ,0.682 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,f19  ,9       ,19 ,3.4087045e-06  ,4.348728e-06   ,9.4002343e-07 ,1.8760689e-06  ,4.055585e-07  ,0.66519529
3.0  ,0.02 ,0.682 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,ne20 ,10      ,20 ,-7.4109994e-07 ,0.0037571993   ,0.0037579404  ,0.0016208797   ,0.001621305   ,-0.00011393909
3.0  ,0.02 ,0.682 ,ne21 ,10      ,21 ,4.61534e-07    ,1.0039988e-05  ,9.5784535e-06 ,4.3313144e-06  ,4.1324747e-06 ,0.020409487
3.0  ,0.02 ,0.682 ,ne22 ,10      ,22 ,0.0018091828   ,0.0021113991   ,0.00030221627 ,0.00091087102  ,0.00013038651 ,0.84422421
3.0  ,0.02 ,0.682 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,na22 ,11      ,22 ,2.4222218e-22  ,2.4222218e-22  ,0.0           ,1.0449619e-22  ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,na23 ,11      ,23 ,5.0942101e-05  ,0.00012845088  ,7.7508776e-05 ,5.5414526e-05  ,3.3439956e-05 ,0.21935794
3.0  ,0.02 ,0.682 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
3.0  ,0.02 ,0.682 ,mg24 ,12      ,24 ,-2.0174775e-07 ,0.0011949923   ,0.0011951941  ,0.00051552732  ,0.00051564793 ,-0.00010158843
3.0  ,0.02 ,0.682 ,mg25 ,12      ,25 ,1.0766817e-05  ,0.00016784266  ,0.00015707585 ,7.2408395e-05  ,6.7767927e-05 ,0.028764708
