elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
25,-0.573,-0.202,-30.0,Reddy-03-LTE
25,-0.393,-0.162,-30.0,Reddy-03-LTE
25,-0.143,-0.102,-30.0,Reddy-03-LTE
25,-0.313,-0.152,-30.0,Reddy-03-LTE
25,-0.053,-0.132,-30.0,Reddy-03-LTE
25,-0.553,-0.192,-30.0,Reddy-03-LTE
25,-0.223,-30.002,-30.0,Reddy-03-LTE
25,-0.333,-0.172,-30.0,Reddy-03-LTE
25,-0.163,-0.152,-30.0,Reddy-03-LTE
25,-0.393,-0.212,-30.0,Reddy-03-LTE
25,-0.183,-0.052,-30.0,Reddy-03-LTE
25,-0.273,-0.152,-30.0,Reddy-03-LTE
25,-0.213,-0.102,-30.0,Reddy-03-LTE
25,-0.063,-0.162,-30.0,Reddy-03-LTE
25,-0.303,-0.092,-30.0,Reddy-03-LTE
25,-0.313,-0.182,-30.0,Reddy-03-LTE
25,-0.543,-0.212,-30.0,Reddy-03-LTE
25,-0.513,-30.002,-30.0,Reddy-03-LTE
25,-0.203,-0.132,-30.0,Reddy-03-LTE
25,-0.313,-0.142,-30.0,Reddy-03-LTE
25,-0.163,-0.122,-30.0,Reddy-03-LTE
25,-0.243,-0.212,-30.0,Reddy-03-LTE
25,-0.293,-0.122,-30.0,Reddy-03-LTE
25,-0.043,-0.082,-30.0,Reddy-03-LTE
25,-0.483,-0.172,-30.0,Reddy-03-LTE
25,-0.583,-0.192,-30.0,Reddy-03-LTE
25,-0.243,-0.142,-30.0,Reddy-03-LTE
25,-0.533,-0.142,-30.0,Reddy-03-LTE
27,-0.353,0.018,-30.0,Reddy-03-LTE
27,-0.293,0.008,-30.0,Reddy-03-LTE
27,-0.113,-0.002,-30.0,Reddy-03-LTE
27,-0.273,-0.032,-30.0,Reddy-03-LTE
27,-0.263,-0.082,-30.0,Reddy-03-LTE
27,-0.413,-0.042,-30.0,Reddy-03-LTE
27,-0.193,-0.042,-30.0,Reddy-03-LTE
27,-0.363,-0.032,-30.0,Reddy-03-LTE
27,-0.583,-0.052,-30.0,Reddy-03-LTE
27,-0.353,-0.002,-30.0,Reddy-03-LTE
27,-0.383,-0.062,-30.0,Reddy-03-LTE
27,-0.183,-0.002,-30.0,Reddy-03-LTE
27,-0.173,-30.002,-30.0,Reddy-03-LTE
27,-0.393,-30.002,-30.0,Reddy-03-LTE
27,-0.153,-0.072,-30.0,Reddy-03-LTE
27,-0.323,0.038,-30.0,Reddy-03-LTE
27,-0.693,-30.002,-30.0,Reddy-03-LTE
27,-0.433,0.018,-30.0,Reddy-03-LTE
27,-0.123,0.008,-30.0,Reddy-03-LTE
27,-0.163,-0.062,-30.0,Reddy-03-LTE
27,-0.353,-0.042,-30.0,Reddy-03-LTE
27,-0.283,-0.022,-30.0,Reddy-03-LTE
27,-0.313,-0.022,-30.0,Reddy-03-LTE
27,-0.393,0.048,-30.0,Reddy-03-LTE
27,-0.293,0.028,-30.0,Reddy-03-LTE
27,-0.423,-0.012,-30.0,Reddy-03-LTE
27,-0.313,0.018,-30.0,Reddy-03-LTE
27,-0.013,-0.002,-30.0,Reddy-03-LTE
27,-0.123,-0.032,-30.0,Reddy-03-LTE
27,-0.523,0.108,-30.0,Reddy-03-LTE
27,-0.333,0.048,-30.0,Reddy-03-LTE
27,-0.483,-0.022,-30.0,Reddy-03-LTE
27,-0.283,-0.002,-30.0,Reddy-03-LTE
27,-0.253,0.068,-30.0,Reddy-03-LTE
27,-0.193,0.008,-30.0,Reddy-03-LTE
27,-0.363,-30.002,-30.0,Reddy-03-LTE
27,-0.383,0.038,-30.0,Reddy-03-LTE
27,-0.393,-0.032,-30.0,Reddy-03-LTE
27,-0.543,0.008,-30.0,Reddy-03-LTE
27,-0.013,-0.022,-30.0,Reddy-03-LTE
27,-0.453,0.008,-30.0,Reddy-03-LTE
27,-0.223,-0.112,-30.0,Reddy-03-LTE
27,-0.563,-0.062,-30.0,Reddy-03-LTE
27,-0.163,-0.032,-30.0,Reddy-03-LTE
27,-0.123,-0.042,-30.0,Reddy-03-LTE
27,-0.203,-0.012,-30.0,Reddy-03-LTE
27,-0.243,-0.052,-30.0,Reddy-03-LTE
27,-0.213,-0.042,-30.0,Reddy-03-LTE
27,0.037,-0.122,-30.0,Reddy-03-LTE
27,-0.383,-0.012,-30.0,Reddy-03-LTE
27,-0.253,-0.052,-30.0,Reddy-03-LTE
27,-0.083,-0.032,-30.0,Reddy-03-LTE
27,-0.213,-0.072,-30.0,Reddy-03-LTE
27,-0.423,-0.002,-30.0,Reddy-03-LTE
27,-0.443,-0.052,-30.0,Reddy-03-LTE
27,-0.293,-0.062,-30.0,Reddy-03-LTE
27,-0.233,-0.042,-30.0,Reddy-03-LTE
27,-0.283,-0.022,-30.0,Reddy-03-LTE
27,-0.533,-0.042,-30.0,Reddy-03-LTE
27,-0.413,-0.032,-30.0,Reddy-03-LTE
27,-0.283,-0.022,-30.0,Reddy-03-LTE
27,-0.433,0.018,-30.0,Reddy-03-LTE
27,-0.353,0.008,-30.0,Reddy-03-LTE
27,-0.063,0.028,-30.0,Reddy-03-LTE
27,-0.243,0.038,-30.0,Reddy-03-LTE
27,-0.253,-0.052,-30.0,Reddy-03-LTE
27,-0.473,0.008,-30.0,Reddy-03-LTE
27,0.047,-0.002,-30.0,Reddy-03-LTE
27,-0.143,-0.022,-30.0,Reddy-03-LTE
27,-0.153,-0.042,-30.0,Reddy-03-LTE
27,-0.623,-0.002,-30.0,Reddy-03-LTE
27,-0.353,-0.082,-30.0,Reddy-03-LTE
27,-0.313,-0.042,-30.0,Reddy-03-LTE
27,-0.453,-0.012,-30.0,Reddy-03-LTE
27,-0.153,-0.102,-30.0,Reddy-03-LTE
27,-0.463,0.028,-30.0,Reddy-03-LTE
27,-0.183,-0.022,-30.0,Reddy-03-LTE
27,-0.363,-0.022,-30.0,Reddy-03-LTE
27,-0.313,-0.032,-30.0,Reddy-03-LTE
27,-0.253,-0.052,-30.0,Reddy-03-LTE
27,-0.463,0.008,-30.0,Reddy-03-LTE
27,-0.393,-0.052,-30.0,Reddy-03-LTE
27,-0.383,-0.002,-30.0,Reddy-03-LTE
27,-0.423,-0.062,-30.0,Reddy-03-LTE
27,-0.443,-0.062,-30.0,Reddy-03-LTE
27,-0.483,0.148,-30.0,Reddy-03-LTE
27,-0.353,-0.042,-30.0,Reddy-03-LTE
27,-0.323,0.078,-30.0,Reddy-03-LTE
27,-0.453,-0.002,-30.0,Reddy-03-LTE
27,-0.383,-0.062,-30.0,Reddy-03-LTE
27,-0.283,-0.042,-30.0,Reddy-03-LTE
27,-0.413,0.008,-30.0,Reddy-03-LTE
27,-0.393,-0.022,-30.0,Reddy-03-LTE
27,-0.233,-0.012,-30.0,Reddy-03-LTE
27,-0.233,-0.022,-30.0,Reddy-03-LTE
27,-0.443,-0.012,-30.0,Reddy-03-LTE
27,-0.423,-0.062,-30.0,Reddy-03-LTE
27,-0.383,0.108,-30.0,Reddy-03-LTE
27,-0.493,-0.052,-30.0,Reddy-03-LTE
27,-0.363,-0.002,-30.0,Reddy-03-LTE
27,-0.373,0.008,-30.0,Reddy-03-LTE
27,-0.603,0.018,-30.0,Reddy-03-LTE
27,-0.373,-0.062,-30.0,Reddy-03-LTE
27,-0.363,-0.002,-30.0,Reddy-03-LTE
27,-0.173,-0.122,-30.0,Reddy-03-LTE
27,-0.053,-0.072,-30.0,Reddy-03-LTE
27,-0.173,-0.042,-30.0,Reddy-03-LTE
27,-0.093,-0.052,-30.0,Reddy-03-LTE
27,-0.383,-0.012,-30.0,Reddy-03-LTE
27,-0.223,-0.042,-30.0,Reddy-03-LTE
27,-0.073,-0.042,-30.0,Reddy-03-LTE
27,-0.103,-0.012,-30.0,Reddy-03-LTE
27,-0.413,-0.022,-30.0,Reddy-03-LTE
27,0.107,-0.032,-30.0,Reddy-03-LTE
27,-0.273,-0.022,-30.0,Reddy-03-LTE
27,-0.143,-0.072,-30.0,Reddy-03-LTE
27,-0.003,-0.012,-30.0,Reddy-03-LTE
27,-0.373,-0.012,-30.0,Reddy-03-LTE
27,-0.313,-0.022,-30.0,Reddy-03-LTE
27,-0.463,-0.052,-30.0,Reddy-03-LTE
27,-0.333,0.008,-30.0,Reddy-03-LTE
27,-0.093,-0.092,-30.0,Reddy-03-LTE
27,-0.443,-0.002,-30.0,Reddy-03-LTE
27,-0.533,-0.022,-30.0,Reddy-03-LTE
27,-0.393,-0.012,-30.0,Reddy-03-LTE
27,-0.003,-0.012,-30.0,Reddy-03-LTE
27,-0.083,-0.032,-30.0,Reddy-03-LTE
27,-0.263,-0.062,-30.0,Reddy-03-LTE
27,-0.463,-0.012,-30.0,Reddy-03-LTE
27,-0.353,0.008,-30.0,Reddy-03-LTE
27,-0.193,-0.082,-30.0,Reddy-03-LTE
27,-0.293,-0.032,-30.0,Reddy-03-LTE
27,-0.203,-0.062,-30.0,Reddy-03-LTE
27,-0.303,-0.002,-30.0,Reddy-03-LTE
27,-0.443,-0.022,-30.0,Reddy-03-LTE
27,-0.323,-0.092,-30.0,Reddy-03-LTE
27,-0.113,-0.142,-30.0,Reddy-03-LTE
27,-0.543,-0.002,-30.0,Reddy-03-LTE
27,-0.633,0.018,-30.0,Reddy-03-LTE
27,-0.233,-0.042,-30.0,Reddy-03-LTE
27,-0.543,-0.022,-30.0,Reddy-03-LTE
27,-0.393,0.058,-30.0,Reddy-03-LTE
27,-0.243,-0.012,-30.0,Reddy-03-LTE
27,-0.663,0.068,-30.0,Reddy-03-LTE
27,-0.363,-0.062,-30.0,Reddy-03-LTE
27,-0.483,0.028,-30.0,Reddy-03-LTE
27,-0.123,-0.182,-30.0,Reddy-03-LTE
27,-0.183,-0.052,-30.0,Reddy-03-LTE
27,-0.273,-0.042,-30.0,Reddy-03-LTE
27,-0.273,-0.042,-30.0,Reddy-03-LTE
27,-0.363,-0.042,-30.0,Reddy-03-LTE
27,-0.343,-0.062,-30.0,Reddy-03-LTE
27,-0.213,-0.062,-30.0,Reddy-03-LTE
27,-0.573,0.008,-30.0,Reddy-03-LTE
27,-0.393,-0.082,-30.0,Reddy-03-LTE
27,-0.143,0.018,-30.0,Reddy-03-LTE
27,-0.313,-0.052,-30.0,Reddy-03-LTE
27,-0.053,-0.032,-30.0,Reddy-03-LTE
27,-0.553,-0.062,-30.0,Reddy-03-LTE
27,-0.223,-0.032,-30.0,Reddy-03-LTE
27,-0.333,-0.042,-30.0,Reddy-03-LTE
27,-0.163,-0.072,-30.0,Reddy-03-LTE
27,-0.393,-0.112,-30.0,Reddy-03-LTE
27,-0.183,-0.022,-30.0,Reddy-03-LTE
27,-0.273,-0.062,-30.0,Reddy-03-LTE
27,-0.213,-0.052,-30.0,Reddy-03-LTE
27,-0.063,-30.002,-30.0,Reddy-03-LTE
27,-0.303,0.028,-30.0,Reddy-03-LTE
27,-0.313,-0.002,-30.0,Reddy-03-LTE
27,-0.543,-0.002,-30.0,Reddy-03-LTE
27,-0.513,0.038,-30.0,Reddy-03-LTE
27,-0.203,-0.052,-30.0,Reddy-03-LTE
27,-0.313,-0.032,-30.0,Reddy-03-LTE
27,-0.163,-0.042,-30.0,Reddy-03-LTE
27,-0.243,-0.042,-30.0,Reddy-03-LTE
27,-0.293,0.018,-30.0,Reddy-03-LTE
27,-0.043,-0.052,-30.0,Reddy-03-LTE
27,-0.483,-0.022,-30.0,Reddy-03-LTE
27,-0.583,0.058,-30.0,Reddy-03-LTE
27,-0.243,-0.002,-30.0,Reddy-03-LTE
27,-0.533,0.008,-30.0,Reddy-03-LTE
28,-0.353,-0.016,-30.0,Reddy-03-LTE
28,-0.293,-0.016,-30.0,Reddy-03-LTE
28,-0.113,0.014,-30.0,Reddy-03-LTE
28,-0.273,-0.026,-30.0,Reddy-03-LTE
28,-0.263,-0.026,-30.0,Reddy-03-LTE
28,-0.413,-0.026,-30.0,Reddy-03-LTE
28,-0.193,-0.046,-30.0,Reddy-03-LTE
28,-0.363,-0.026,-30.0,Reddy-03-LTE
28,-0.583,-0.026,-30.0,Reddy-03-LTE
28,-0.353,-0.046,-30.0,Reddy-03-LTE
28,-0.383,-0.046,-30.0,Reddy-03-LTE
28,-0.183,-0.006,-30.0,Reddy-03-LTE
28,-0.173,0.004,-30.0,Reddy-03-LTE
28,-0.393,-0.046,-30.0,Reddy-03-LTE
28,-0.153,-0.046,-30.0,Reddy-03-LTE
28,-0.323,-0.016,-30.0,Reddy-03-LTE
28,-0.693,-0.016,-30.0,Reddy-03-LTE
28,-0.433,0.014,-30.0,Reddy-03-LTE
28,-0.123,-0.006,-30.0,Reddy-03-LTE
28,-0.163,-0.036,-30.0,Reddy-03-LTE
28,-0.353,-0.036,-30.0,Reddy-03-LTE
28,-0.283,-0.016,-30.0,Reddy-03-LTE
28,-0.313,0.004,-30.0,Reddy-03-LTE
28,-0.393,-0.006,-30.0,Reddy-03-LTE
28,-0.293,-0.056,-30.0,Reddy-03-LTE
28,-0.423,-0.016,-30.0,Reddy-03-LTE
28,-0.313,-0.036,-30.0,Reddy-03-LTE
28,-0.013,-0.016,-30.0,Reddy-03-LTE
28,-0.123,0.004,-30.0,Reddy-03-LTE
28,-0.523,-0.026,-30.0,Reddy-03-LTE
28,-0.333,-0.036,-30.0,Reddy-03-LTE
28,-0.483,-0.016,-30.0,Reddy-03-LTE
28,-0.283,0.004,-30.0,Reddy-03-LTE
28,-0.253,0.054,-30.0,Reddy-03-LTE
28,-0.193,-0.006,-30.0,Reddy-03-LTE
28,-0.363,-29.996,-30.0,Reddy-03-LTE
28,-0.383,-0.016,-30.0,Reddy-03-LTE
28,-0.393,-0.036,-30.0,Reddy-03-LTE
28,-0.543,-0.006,-30.0,Reddy-03-LTE
28,-0.013,-29.996,-30.0,Reddy-03-LTE
28,-0.453,-0.016,-30.0,Reddy-03-LTE
28,-0.223,-0.056,-30.0,Reddy-03-LTE
28,-0.563,-0.026,-30.0,Reddy-03-LTE
28,-0.163,-0.016,-30.0,Reddy-03-LTE
28,-0.123,-0.016,-30.0,Reddy-03-LTE
28,-0.203,-0.006,-30.0,Reddy-03-LTE
28,-0.243,-0.006,-30.0,Reddy-03-LTE
28,-0.213,-0.036,-30.0,Reddy-03-LTE
28,0.037,-0.046,-30.0,Reddy-03-LTE
28,-0.383,-0.016,-30.0,Reddy-03-LTE
28,-0.253,-0.036,-30.0,Reddy-03-LTE
28,-0.083,-0.056,-30.0,Reddy-03-LTE
28,-0.213,-0.026,-30.0,Reddy-03-LTE
28,-0.423,-0.006,-30.0,Reddy-03-LTE
28,-0.443,-0.016,-30.0,Reddy-03-LTE
28,-0.293,-0.056,-30.0,Reddy-03-LTE
28,-0.233,-0.036,-30.0,Reddy-03-LTE
28,-0.283,-0.026,-30.0,Reddy-03-LTE
28,-0.533,-0.026,-30.0,Reddy-03-LTE
28,-0.413,-0.016,-30.0,Reddy-03-LTE
28,-0.283,-0.016,-30.0,Reddy-03-LTE
28,-0.433,-0.016,-30.0,Reddy-03-LTE
28,-0.353,-0.006,-30.0,Reddy-03-LTE
28,-0.063,0.024,-30.0,Reddy-03-LTE
28,-0.243,-0.056,-30.0,Reddy-03-LTE
28,-0.253,-0.026,-30.0,Reddy-03-LTE
28,-0.473,-0.016,-30.0,Reddy-03-LTE
28,0.047,0.024,-30.0,Reddy-03-LTE
28,-0.143,-0.016,-30.0,Reddy-03-LTE
28,-0.153,0.004,-30.0,Reddy-03-LTE
28,-0.623,-0.016,-30.0,Reddy-03-LTE
28,-0.353,-0.016,-30.0,Reddy-03-LTE
28,-0.313,-0.026,-30.0,Reddy-03-LTE
28,-0.453,-0.016,-30.0,Reddy-03-LTE
28,-0.153,-0.056,-30.0,Reddy-03-LTE
28,-0.463,0.004,-30.0,Reddy-03-LTE
28,-0.183,-0.016,-30.0,Reddy-03-LTE
28,-0.363,0.014,-30.0,Reddy-03-LTE
28,-0.313,-0.016,-30.0,Reddy-03-LTE
28,-0.253,-0.006,-30.0,Reddy-03-LTE
28,-0.463,-0.006,-30.0,Reddy-03-LTE
28,-0.393,-0.006,-30.0,Reddy-03-LTE
28,-0.383,-0.016,-30.0,Reddy-03-LTE
28,-0.423,0.004,-30.0,Reddy-03-LTE
28,-0.443,-0.026,-30.0,Reddy-03-LTE
28,-0.483,0.044,-30.0,Reddy-03-LTE
28,-0.353,-0.056,-30.0,Reddy-03-LTE
28,-0.323,-0.036,-30.0,Reddy-03-LTE
28,-0.453,-0.006,-30.0,Reddy-03-LTE
28,-0.383,-0.036,-30.0,Reddy-03-LTE
28,-0.283,-0.046,-30.0,Reddy-03-LTE
28,-0.413,-0.006,-30.0,Reddy-03-LTE
28,-0.393,-0.006,-30.0,Reddy-03-LTE
28,-0.233,0.014,-30.0,Reddy-03-LTE
28,-0.233,-0.036,-30.0,Reddy-03-LTE
28,-0.443,-0.026,-30.0,Reddy-03-LTE
28,-0.423,-0.036,-30.0,Reddy-03-LTE
28,-0.383,0.054,-30.0,Reddy-03-LTE
28,-0.493,-0.016,-30.0,Reddy-03-LTE
28,-0.363,-0.006,-30.0,Reddy-03-LTE
28,-0.373,0.014,-30.0,Reddy-03-LTE
28,-0.603,-0.016,-30.0,Reddy-03-LTE
28,-0.373,-0.046,-30.0,Reddy-03-LTE
28,-0.363,-0.016,-30.0,Reddy-03-LTE
28,-0.173,-0.066,-30.0,Reddy-03-LTE
28,-0.053,-0.026,-30.0,Reddy-03-LTE
28,-0.173,-0.026,-30.0,Reddy-03-LTE
28,-0.093,-0.036,-30.0,Reddy-03-LTE
28,-0.383,0.004,-30.0,Reddy-03-LTE
28,-0.223,-0.026,-30.0,Reddy-03-LTE
28,-0.073,-0.026,-30.0,Reddy-03-LTE
28,-0.103,0.014,-30.0,Reddy-03-LTE
28,-0.413,-0.076,-30.0,Reddy-03-LTE
28,0.107,0.024,-30.0,Reddy-03-LTE
28,-0.273,0.004,-30.0,Reddy-03-LTE
28,-0.143,-0.016,-30.0,Reddy-03-LTE
28,-0.003,-0.006,-30.0,Reddy-03-LTE
28,-0.373,-0.016,-30.0,Reddy-03-LTE
28,-0.313,-0.026,-30.0,Reddy-03-LTE
28,-0.463,-0.006,-30.0,Reddy-03-LTE
28,-0.333,-0.056,-30.0,Reddy-03-LTE
28,-0.093,-0.036,-30.0,Reddy-03-LTE
28,-0.443,0.004,-30.0,Reddy-03-LTE
28,-0.533,-0.026,-30.0,Reddy-03-LTE
28,-0.393,-0.026,-30.0,Reddy-03-LTE
28,-0.003,0.024,-30.0,Reddy-03-LTE
28,-0.083,-0.036,-30.0,Reddy-03-LTE
28,-0.263,-0.026,-30.0,Reddy-03-LTE
28,-0.463,-0.006,-30.0,Reddy-03-LTE
28,-0.353,0.004,-30.0,Reddy-03-LTE
28,-0.193,-0.036,-30.0,Reddy-03-LTE
28,-0.293,-0.046,-30.0,Reddy-03-LTE
28,-0.203,-0.046,-30.0,Reddy-03-LTE
28,-0.303,-0.016,-30.0,Reddy-03-LTE
28,-0.443,-0.046,-30.0,Reddy-03-LTE
28,-0.323,-0.046,-30.0,Reddy-03-LTE
28,-0.113,-0.056,-30.0,Reddy-03-LTE
28,-0.543,-0.006,-30.0,Reddy-03-LTE
28,-0.633,-0.026,-30.0,Reddy-03-LTE
28,-0.233,-0.006,-30.0,Reddy-03-LTE
28,-0.543,-0.006,-30.0,Reddy-03-LTE
28,-0.393,0.014,-30.0,Reddy-03-LTE
28,-0.243,-0.046,-30.0,Reddy-03-LTE
28,-0.663,0.004,-30.0,Reddy-03-LTE
28,-0.363,-0.016,-30.0,Reddy-03-LTE
28,-0.483,-0.006,-30.0,Reddy-03-LTE
28,-0.123,-0.036,-30.0,Reddy-03-LTE
28,-0.183,0.004,-30.0,Reddy-03-LTE
28,-0.273,-0.026,-30.0,Reddy-03-LTE
28,-0.273,-0.036,-30.0,Reddy-03-LTE
28,-0.363,-0.036,-30.0,Reddy-03-LTE
28,-0.343,-0.026,-30.0,Reddy-03-LTE
28,-0.213,-0.026,-30.0,Reddy-03-LTE
28,-0.573,-0.016,-30.0,Reddy-03-LTE
28,-0.393,-0.036,-30.0,Reddy-03-LTE
28,-0.143,0.014,-30.0,Reddy-03-LTE
28,-0.313,-0.026,-30.0,Reddy-03-LTE
28,-0.053,-0.006,-30.0,Reddy-03-LTE
28,-0.553,-0.006,-30.0,Reddy-03-LTE
28,-0.223,-0.006,-30.0,Reddy-03-LTE
28,-0.333,-0.016,-30.0,Reddy-03-LTE
28,-0.163,-0.036,-30.0,Reddy-03-LTE
28,-0.393,-0.066,-30.0,Reddy-03-LTE
28,-0.183,-0.006,-30.0,Reddy-03-LTE
28,-0.273,-0.056,-30.0,Reddy-03-LTE
28,-0.213,-0.036,-30.0,Reddy-03-LTE
28,-0.063,-0.006,-30.0,Reddy-03-LTE
28,-0.303,0.024,-30.0,Reddy-03-LTE
28,-0.313,0.004,-30.0,Reddy-03-LTE
28,-0.543,-0.026,-30.0,Reddy-03-LTE
28,-0.513,-0.046,-30.0,Reddy-03-LTE
28,-0.203,-0.006,-30.0,Reddy-03-LTE
28,-0.313,-0.026,-30.0,Reddy-03-LTE
28,-0.163,0.004,-30.0,Reddy-03-LTE
28,-0.243,-0.046,-30.0,Reddy-03-LTE
28,-0.293,0.004,-30.0,Reddy-03-LTE
28,-0.043,-0.016,-30.0,Reddy-03-LTE
28,-0.483,-0.006,-30.0,Reddy-03-LTE
28,-0.583,0.014,-30.0,Reddy-03-LTE
28,-0.243,0.014,-30.0,Reddy-03-LTE
28,-0.533,-0.006,-30.0,Reddy-03-LTE
29,-0.353,-0.027,-30.0,Reddy-03-LTE
29,-0.293,-0.107,-30.0,Reddy-03-LTE
29,-0.113,-0.027,-30.0,Reddy-03-LTE
29,-0.273,-0.067,-30.0,Reddy-03-LTE
29,-0.263,-0.137,-30.0,Reddy-03-LTE
29,-0.413,-0.127,-30.0,Reddy-03-LTE
29,-0.193,-0.117,-30.0,Reddy-03-LTE
29,-0.363,-0.037,-30.0,Reddy-03-LTE
29,-0.583,-0.127,-30.0,Reddy-03-LTE
29,-0.353,-0.147,-30.0,Reddy-03-LTE
29,-0.383,-0.147,-30.0,Reddy-03-LTE
29,-0.183,-0.067,-30.0,Reddy-03-LTE
29,-0.173,-29.997,-30.0,Reddy-03-LTE
29,-0.393,-29.997,-30.0,Reddy-03-LTE
29,-0.153,-0.147,-30.0,Reddy-03-LTE
29,-0.323,-0.057,-30.0,Reddy-03-LTE
29,-0.693,-0.147,-30.0,Reddy-03-LTE
29,-0.433,-0.057,-30.0,Reddy-03-LTE
29,-0.123,-0.317,-30.0,Reddy-03-LTE
29,-0.163,-0.117,-30.0,Reddy-03-LTE
29,-0.353,-0.067,-30.0,Reddy-03-LTE
29,-0.283,-0.067,-30.0,Reddy-03-LTE
29,-0.313,-0.047,-30.0,Reddy-03-LTE
29,-0.393,0.013,-30.0,Reddy-03-LTE
29,-0.293,-0.227,-30.0,Reddy-03-LTE
29,-0.423,-0.107,-30.0,Reddy-03-LTE
29,-0.313,-0.117,-30.0,Reddy-03-LTE
29,-0.013,-0.147,-30.0,Reddy-03-LTE
29,-0.123,-0.107,-30.0,Reddy-03-LTE
29,-0.523,-0.057,-30.0,Reddy-03-LTE
29,-0.333,-0.177,-30.0,Reddy-03-LTE
29,-0.483,-0.027,-30.0,Reddy-03-LTE
29,-0.283,-29.997,-30.0,Reddy-03-LTE
29,-0.253,-0.037,-30.0,Reddy-03-LTE
29,-0.193,-0.007,-30.0,Reddy-03-LTE
29,-0.363,-0.067,-30.0,Reddy-03-LTE
29,-0.383,-0.087,-30.0,Reddy-03-LTE
29,-0.393,-0.087,-30.0,Reddy-03-LTE
29,-0.543,-0.057,-30.0,Reddy-03-LTE
29,-0.013,-0.047,-30.0,Reddy-03-LTE
29,-0.453,-0.047,-30.0,Reddy-03-LTE
29,-0.223,-0.157,-30.0,Reddy-03-LTE
29,-0.563,-0.097,-30.0,Reddy-03-LTE
29,-0.163,-0.027,-30.0,Reddy-03-LTE
29,-0.123,-0.067,-30.0,Reddy-03-LTE
29,-0.203,-0.057,-30.0,Reddy-03-LTE
29,-0.243,-0.097,-30.0,Reddy-03-LTE
29,-0.213,-0.097,-30.0,Reddy-03-LTE
29,0.037,-0.267,-30.0,Reddy-03-LTE
29,-0.383,-0.107,-30.0,Reddy-03-LTE
29,-0.253,-0.137,-30.0,Reddy-03-LTE
29,-0.083,-0.037,-30.0,Reddy-03-LTE
29,-0.213,-0.117,-30.0,Reddy-03-LTE
29,-0.423,-0.107,-30.0,Reddy-03-LTE
29,-0.443,-0.077,-30.0,Reddy-03-LTE
29,-0.293,-0.147,-30.0,Reddy-03-LTE
29,-0.233,-0.147,-30.0,Reddy-03-LTE
29,-0.283,-0.057,-30.0,Reddy-03-LTE
29,-0.533,-0.047,-30.0,Reddy-03-LTE
29,-0.413,-0.047,-30.0,Reddy-03-LTE
29,-0.283,-0.067,-30.0,Reddy-03-LTE
29,-0.433,-0.077,-30.0,Reddy-03-LTE
29,-0.353,-0.057,-30.0,Reddy-03-LTE
29,-0.063,0.043,-30.0,Reddy-03-LTE
29,-0.243,-0.177,-30.0,Reddy-03-LTE
29,-0.253,-0.117,-30.0,Reddy-03-LTE
29,-0.473,-0.087,-30.0,Reddy-03-LTE
29,0.047,0.003,-30.0,Reddy-03-LTE
29,-0.143,-0.027,-30.0,Reddy-03-LTE
29,-0.153,-0.127,-30.0,Reddy-03-LTE
29,-0.623,-0.087,-30.0,Reddy-03-LTE
29,-0.353,-0.107,-30.0,Reddy-03-LTE
29,-0.313,-0.147,-30.0,Reddy-03-LTE
29,-0.453,-0.057,-30.0,Reddy-03-LTE
29,-0.153,-0.207,-30.0,Reddy-03-LTE
29,-0.463,-0.047,-30.0,Reddy-03-LTE
29,-0.183,-0.067,-30.0,Reddy-03-LTE
29,-0.363,-0.047,-30.0,Reddy-03-LTE
29,-0.313,-0.057,-30.0,Reddy-03-LTE
29,-0.253,-0.087,-30.0,Reddy-03-LTE
29,-0.463,-0.027,-30.0,Reddy-03-LTE
29,-0.393,-0.067,-30.0,Reddy-03-LTE
29,-0.383,-0.077,-30.0,Reddy-03-LTE
29,-0.423,-0.107,-30.0,Reddy-03-LTE
29,-0.443,-0.137,-30.0,Reddy-03-LTE
29,-0.483,-0.057,-30.0,Reddy-03-LTE
29,-0.353,-0.147,-30.0,Reddy-03-LTE
29,-0.323,-0.197,-30.0,Reddy-03-LTE
29,-0.453,-0.077,-30.0,Reddy-03-LTE
29,-0.383,-0.097,-30.0,Reddy-03-LTE
29,-0.283,-29.997,-30.0,Reddy-03-LTE
29,-0.413,0.013,-30.0,Reddy-03-LTE
29,-0.393,-0.107,-30.0,Reddy-03-LTE
29,-0.233,-0.067,-30.0,Reddy-03-LTE
29,-0.233,-0.217,-30.0,Reddy-03-LTE
29,-0.443,-0.047,-30.0,Reddy-03-LTE
29,-0.423,-0.177,-30.0,Reddy-03-LTE
29,-0.383,0.073,-30.0,Reddy-03-LTE
29,-0.493,-0.087,-30.0,Reddy-03-LTE
29,-0.363,-0.037,-30.0,Reddy-03-LTE
29,-0.373,-0.037,-30.0,Reddy-03-LTE
29,-0.603,-0.117,-30.0,Reddy-03-LTE
29,-0.373,-0.107,-30.0,Reddy-03-LTE
29,-0.363,-0.067,-30.0,Reddy-03-LTE
29,-0.173,-0.197,-30.0,Reddy-03-LTE
29,-0.053,-0.197,-30.0,Reddy-03-LTE
29,-0.173,-0.077,-30.0,Reddy-03-LTE
29,-0.093,-0.227,-30.0,Reddy-03-LTE
29,-0.383,-0.017,-30.0,Reddy-03-LTE
29,-0.223,-0.067,-30.0,Reddy-03-LTE
