elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
19,-2.913,0.611,-30.0,Cohen-13-LTE
19,-2.913,-29.989,-30.0,Cohen-13-LTE
19,-2.853,-29.989,-30.0,Cohen-13-LTE
19,-2.903,-29.989,-30.0,Cohen-13-LTE
19,-3.493,-29.989,-30.0,Cohen-13-LTE
19,-3.383,-29.989,-30.0,Cohen-13-LTE
19,-2.663,-29.989,-30.0,Cohen-13-LTE
19,-3.013,-29.989,-30.0,Cohen-13-LTE
19,-3.393,-29.989,-30.0,Cohen-13-LTE
19,-3.483,-29.989,-30.0,Cohen-13-LTE
19,-1.963,-29.989,-30.0,Cohen-13-LTE
19,-3.483,-29.989,-30.0,Cohen-13-LTE
19,-3.803,1.021,-30.0,Cohen-13-LTE
19,-2.803,-29.989,-30.0,Cohen-13-LTE
19,-3.023,0.721,-30.0,Cohen-13-LTE
19,-2.143,-29.989,-30.0,Cohen-13-LTE
19,-3.203,-29.989,-30.0,Cohen-13-LTE
19,-3.293,-29.989,-30.0,Cohen-13-LTE
19,-4.093,1.151,-30.0,Cohen-13-LTE
19,-2.563,-29.989,-30.0,Cohen-13-LTE
19,-2.383,-29.989,-30.0,Cohen-13-LTE
19,-2.653,-29.989,-30.0,Cohen-13-LTE
19,-2.973,-29.989,-30.0,Cohen-13-LTE
19,-2.113,-29.989,-30.0,Cohen-13-LTE
19,-2.383,-29.989,-30.0,Cohen-13-LTE
19,-3.323,-29.989,-30.0,Cohen-13-LTE
19,-2.383,0.151,-30.0,Cohen-13-LTE
19,-2.853,-29.989,-30.0,Cohen-13-LTE
19,-2.913,-29.989,-30.0,Cohen-13-LTE
19,-3.003,-29.989,-30.0,Cohen-13-LTE
19,-2.423,0.491,-30.0,Cohen-13-LTE
19,-2.303,-29.989,-30.0,Cohen-13-LTE
19,-2.593,1.101,-30.0,Cohen-13-LTE
19,-2.663,0.311,-30.0,Cohen-13-LTE
19,-2.633,-29.989,-30.0,Cohen-13-LTE
19,-3.303,-29.989,-30.0,Cohen-13-LTE
19,-2.983,-29.989,-30.0,Cohen-13-LTE
19,-3.473,-29.989,-30.0,Cohen-13-LTE
19,-2.583,-29.989,-30.0,Cohen-13-LTE
19,-3.013,0.301,-30.0,Cohen-13-LTE
19,-3.373,-29.989,-30.0,Cohen-13-LTE
19,-2.233,-29.989,-30.0,Cohen-13-LTE
19,-2.863,-29.989,-30.0,Cohen-13-LTE
19,-2.353,-29.989,-30.0,Cohen-13-LTE
19,-2.953,-29.989,-30.0,Cohen-13-LTE
19,-2.913,0.621,-30.0,Cohen-13-LTE
19,-3.283,-29.989,-30.0,Cohen-13-LTE
19,-3.933,-29.989,-30.0,Cohen-13-LTE
19,-2.883,0.731,-30.0,Cohen-13-LTE
19,-2.533,-29.989,-30.0,Cohen-13-LTE
19,-2.683,-29.989,-30.0,Cohen-13-LTE
19,-1.653,-29.989,-30.0,Cohen-13-LTE
19,-3.063,0.151,-30.0,Cohen-13-LTE
19,-3.173,-29.989,-30.0,Cohen-13-LTE
19,-2.863,-29.989,-30.0,Cohen-13-LTE
19,-3.463,-29.989,-30.0,Cohen-13-LTE
19,-3.533,-29.989,-30.0,Cohen-13-LTE
19,-3.393,-29.989,-30.0,Cohen-13-LTE
19,-2.313,-29.989,-30.0,Cohen-13-LTE
38,-2.793,-29.993,-30.0,Cohen-13-LTE
38,-3.293,-29.993,-30.0,Cohen-13-LTE
38,-2.993,-29.993,-30.0,Cohen-13-LTE
38,-2.523,-29.993,-30.0,Cohen-13-LTE
38,-3.073,-29.993,-30.0,Cohen-13-LTE
38,-2.803,-29.993,-30.0,Cohen-13-LTE
38,-2.723,-29.993,-30.0,Cohen-13-LTE
38,-3.153,-29.993,-30.0,Cohen-13-LTE
38,-3.183,0.757,-30.0,Cohen-13-LTE
38,-2.663,-29.993,-30.0,Cohen-13-LTE
38,-2.513,-29.993,-30.0,Cohen-13-LTE
38,-2.653,-29.993,-30.0,Cohen-13-LTE
38,-2.763,-29.993,-30.0,Cohen-13-LTE
38,-3.103,-29.993,-30.0,Cohen-13-LTE
38,-3.153,-29.993,-30.0,Cohen-13-LTE
38,-2.553,-29.993,-30.0,Cohen-13-LTE
38,-2.803,-29.993,-30.0,Cohen-13-LTE
38,-3.343,-29.993,-30.0,Cohen-13-LTE
38,-3.553,-29.993,-30.0,Cohen-13-LTE
38,-2.743,-29.993,-30.0,Cohen-13-LTE
38,-2.623,-29.993,-30.0,Cohen-13-LTE
38,-2.313,-29.993,-30.0,Cohen-13-LTE
38,-2.273,-29.993,-30.0,Cohen-13-LTE
38,-2.453,-29.993,-30.0,Cohen-13-LTE
38,-2.813,-29.993,-30.0,Cohen-13-LTE
38,-3.153,-29.993,-30.0,Cohen-13-LTE
38,-2.553,-29.993,-30.0,Cohen-13-LTE
38,-2.983,-29.993,-30.0,Cohen-13-LTE
38,-3.303,-29.993,-30.0,Cohen-13-LTE
38,-3.113,-29.993,-30.0,Cohen-13-LTE
38,-3.633,-29.993,-30.0,Cohen-13-LTE
38,-2.753,-29.993,-30.0,Cohen-13-LTE
38,-2.903,-29.993,-30.0,Cohen-13-LTE
38,-2.683,-29.993,-30.0,Cohen-13-LTE
38,-3.353,-29.993,-30.0,Cohen-13-LTE
38,-2.233,-29.993,-30.0,Cohen-13-LTE
38,-3.053,-29.993,-30.0,Cohen-13-LTE
38,-2.993,-29.993,-30.0,Cohen-13-LTE
38,-3.083,-29.993,-30.0,Cohen-13-LTE
38,-2.843,-29.993,-30.0,Cohen-13-LTE
38,-2.563,-29.993,-30.0,Cohen-13-LTE
38,-2.293,-29.993,-30.0,Cohen-13-LTE
38,-2.433,-29.993,-30.0,Cohen-13-LTE
38,-2.673,-29.993,-30.0,Cohen-13-LTE
38,-3.733,-29.993,-30.0,Cohen-13-LTE
38,-3.513,-29.993,-30.0,Cohen-13-LTE
38,-2.813,-29.993,-30.0,Cohen-13-LTE
38,-2.203,-29.993,-30.0,Cohen-13-LTE
38,-2.003,-29.993,-30.0,Cohen-13-LTE
38,-2.823,-29.993,-30.0,Cohen-13-LTE
38,-2.283,-29.993,-30.0,Cohen-13-LTE
38,-3.213,-29.993,-30.0,Cohen-13-LTE
38,-2.913,-29.993,-30.0,Cohen-13-LTE
38,-2.913,-29.993,-30.0,Cohen-13-LTE
38,-2.853,-29.993,-30.0,Cohen-13-LTE
38,-2.903,-29.993,-30.0,Cohen-13-LTE
38,-3.493,-29.993,-30.0,Cohen-13-LTE
38,-3.383,-29.993,-30.0,Cohen-13-LTE
38,-2.663,-29.993,-30.0,Cohen-13-LTE
38,-3.013,-29.993,-30.0,Cohen-13-LTE
38,-3.393,-29.993,-30.0,Cohen-13-LTE
38,-3.483,-29.993,-30.0,Cohen-13-LTE
38,-1.963,-29.993,-30.0,Cohen-13-LTE
38,-3.483,-29.993,-30.0,Cohen-13-LTE
38,-3.803,-29.993,-30.0,Cohen-13-LTE
38,-2.803,-29.993,-30.0,Cohen-13-LTE
38,-3.023,-29.993,-30.0,Cohen-13-LTE
38,-2.143,-29.993,-30.0,Cohen-13-LTE
38,-3.203,-29.993,-30.0,Cohen-13-LTE
38,-3.293,-29.993,-30.0,Cohen-13-LTE
38,-4.093,-29.993,-30.0,Cohen-13-LTE
38,-2.563,-29.993,-30.0,Cohen-13-LTE
38,-2.383,-29.993,-30.0,Cohen-13-LTE
38,-2.653,-29.993,-30.0,Cohen-13-LTE
38,-2.973,-29.993,-30.0,Cohen-13-LTE
38,-2.113,-29.993,-30.0,Cohen-13-LTE
38,-2.383,-29.993,-30.0,Cohen-13-LTE
38,-3.323,-29.993,-30.0,Cohen-13-LTE
38,-2.383,-29.993,-30.0,Cohen-13-LTE
38,-2.853,-29.993,-30.0,Cohen-13-LTE
38,-2.913,-29.993,-30.0,Cohen-13-LTE
38,-3.003,-29.993,-30.0,Cohen-13-LTE
38,-2.423,-29.993,-30.0,Cohen-13-LTE
38,-2.303,-29.993,-30.0,Cohen-13-LTE
38,-2.593,-29.993,-30.0,Cohen-13-LTE
38,-2.663,-29.993,-30.0,Cohen-13-LTE
38,-2.633,-29.993,-30.0,Cohen-13-LTE
38,-3.303,-29.993,-30.0,Cohen-13-LTE
38,-2.983,-29.993,-30.0,Cohen-13-LTE
38,-3.473,-29.993,-30.0,Cohen-13-LTE
38,-2.583,-29.993,-30.0,Cohen-13-LTE
38,-3.013,-29.993,-30.0,Cohen-13-LTE
38,-3.373,-29.993,-30.0,Cohen-13-LTE
38,-2.233,-29.993,-30.0,Cohen-13-LTE
38,-2.863,-29.993,-30.0,Cohen-13-LTE
38,-2.353,-29.993,-30.0,Cohen-13-LTE
38,-2.953,-29.993,-30.0,Cohen-13-LTE
38,-2.913,-29.993,-30.0,Cohen-13-LTE
38,-3.283,-29.993,-30.0,Cohen-13-LTE
38,-3.933,-29.993,-30.0,Cohen-13-LTE
38,-2.883,-29.993,-30.0,Cohen-13-LTE
38,-2.533,-29.993,-30.0,Cohen-13-LTE
38,-2.683,-29.993,-30.0,Cohen-13-LTE
38,-1.653,-29.993,-30.0,Cohen-13-LTE
38,-3.063,-29.993,-30.0,Cohen-13-LTE
38,-3.173,-29.993,-30.0,Cohen-13-LTE
38,-2.863,-29.993,-30.0,Cohen-13-LTE
38,-3.463,-29.993,-30.0,Cohen-13-LTE
38,-3.533,-29.993,-30.0,Cohen-13-LTE
38,-3.393,-29.993,-30.0,Cohen-13-LTE
38,-2.313,-29.993,-30.0,Cohen-13-LTE
82,-2.793,-29.95,-30.0,Cohen-13-LTE
82,-3.293,-29.95,-30.0,Cohen-13-LTE
82,-2.993,-29.95,-30.0,Cohen-13-LTE
82,-2.523,2.12,-30.0,Cohen-13-LTE
82,-3.073,-29.95,-30.0,Cohen-13-LTE
82,-2.803,-29.95,-30.0,Cohen-13-LTE
82,-2.723,-29.95,-30.0,Cohen-13-LTE
82,-3.153,-29.95,-30.0,Cohen-13-LTE
82,-3.183,-29.95,-30.0,Cohen-13-LTE
82,-2.663,-29.95,-30.0,Cohen-13-LTE
82,-2.513,-29.95,-30.0,Cohen-13-LTE
82,-2.653,-29.95,-30.0,Cohen-13-LTE
82,-2.763,2.85,-30.0,Cohen-13-LTE
82,-3.103,-29.95,-30.0,Cohen-13-LTE
82,-3.153,-29.95,-30.0,Cohen-13-LTE
82,-2.553,-29.95,-30.0,Cohen-13-LTE
82,-2.803,-29.95,-30.0,Cohen-13-LTE
82,-3.343,-29.95,-30.0,Cohen-13-LTE
82,-3.553,-29.95,-30.0,Cohen-13-LTE
82,-2.743,-29.95,-30.0,Cohen-13-LTE
82,-2.623,-29.95,-30.0,Cohen-13-LTE
82,-2.313,3.16,-30.0,Cohen-13-LTE
82,-2.273,-29.95,-30.0,Cohen-13-LTE
82,-2.453,-29.95,-30.0,Cohen-13-LTE
82,-2.813,-29.95,-30.0,Cohen-13-LTE
82,-3.153,-29.95,-30.0,Cohen-13-LTE
82,-2.553,-29.95,-30.0,Cohen-13-LTE
82,-2.983,-29.95,-30.0,Cohen-13-LTE
82,-3.303,-29.95,-30.0,Cohen-13-LTE
82,-3.113,-29.95,-30.0,Cohen-13-LTE
82,-3.633,-29.95,-30.0,Cohen-13-LTE
82,-2.753,-29.95,-30.0,Cohen-13-LTE
82,-2.903,-29.95,-30.0,Cohen-13-LTE
82,-2.683,2.33,-30.0,Cohen-13-LTE
82,-3.353,-29.95,-30.0,Cohen-13-LTE
82,-2.233,-29.95,-30.0,Cohen-13-LTE
82,-3.053,-29.95,-30.0,Cohen-13-LTE
82,-2.993,-29.95,-30.0,Cohen-13-LTE
82,-3.083,-29.95,-30.0,Cohen-13-LTE
82,-2.843,-29.95,-30.0,Cohen-13-LTE
82,-2.563,-29.95,-30.0,Cohen-13-LTE
82,-2.293,-29.95,-30.0,Cohen-13-LTE
82,-2.433,-29.95,-30.0,Cohen-13-LTE
82,-2.673,-29.95,-30.0,Cohen-13-LTE
82,-3.733,-29.95,-30.0,Cohen-13-LTE
82,-3.513,2.81,-30.0,Cohen-13-LTE
82,-2.813,2.26,-30.0,Cohen-13-LTE
82,-2.203,-29.95,-30.0,Cohen-13-LTE
82,-2.003,-29.95,-30.0,Cohen-13-LTE
82,-2.823,-29.95,-30.0,Cohen-13-LTE
82,-2.283,-29.95,-30.0,Cohen-13-LTE
82,-3.213,-29.95,-30.0,Cohen-13-LTE
82,-2.913,-29.95,-30.0,Cohen-13-LTE
82,-2.913,-29.95,-30.0,Cohen-13-LTE
82,-2.853,-29.95,-30.0,Cohen-13-LTE
82,-2.903,-29.95,-30.0,Cohen-13-LTE
82,-3.493,-29.95,-30.0,Cohen-13-LTE
82,-3.383,-29.95,-30.0,Cohen-13-LTE
82,-2.663,-29.95,-30.0,Cohen-13-LTE
82,-3.013,-29.95,-30.0,Cohen-13-LTE
82,-3.393,-29.95,-30.0,Cohen-13-LTE
82,-3.483,-29.95,-30.0,Cohen-13-LTE
82,-1.963,-29.95,-30.0,Cohen-13-LTE
82,-3.483,-29.95,-30.0,Cohen-13-LTE
82,-3.803,-29.95,-30.0,Cohen-13-LTE
82,-2.803,-29.95,-30.0,Cohen-13-LTE
82,-3.023,3.22,-30.0,Cohen-13-LTE
82,-2.143,-29.95,-30.0,Cohen-13-LTE
82,-3.203,-29.95,-30.0,Cohen-13-LTE
82,-3.293,-29.95,-30.0,Cohen-13-LTE
82,-4.093,-29.95,-30.0,Cohen-13-LTE
82,-2.563,-29.95,-30.0,Cohen-13-LTE
82,-2.383,2.08,-30.0,Cohen-13-LTE
82,-2.653,-29.95,-30.0,Cohen-13-LTE
82,-2.973,-29.95,-30.0,Cohen-13-LTE
82,-2.113,-29.95,-30.0,Cohen-13-LTE
82,-2.383,-29.95,-30.0,Cohen-13-LTE
82,-3.323,-29.95,-30.0,Cohen-13-LTE
82,-2.383,-29.95,-30.0,Cohen-13-LTE
82,-2.853,-29.95,-30.0,Cohen-13-LTE
82,-2.913,2.66,-30.0,Cohen-13-LTE
82,-3.003,-29.95,-30.0,Cohen-13-LTE
82,-2.423,-29.95,-30.0,Cohen-13-LTE
82,-2.303,3.2,-30.0,Cohen-13-LTE
82,-2.593,-29.95,-30.0,Cohen-13-LTE
82,-2.663,2.61,-30.0,Cohen-13-LTE
82,-2.633,-29.95,-30.0,Cohen-13-LTE
82,-3.303,-29.95,-30.0,Cohen-13-LTE
82,-2.983,-29.95,-30.0,Cohen-13-LTE
82,-3.473,-29.95,-30.0,Cohen-13-LTE
82,-2.583,-29.95,-30.0,Cohen-13-LTE
82,-3.013,-29.95,-30.0,Cohen-13-LTE
82,-3.373,-29.95,-30.0,Cohen-13-LTE
82,-2.233,2.03,-30.0,Cohen-13-LTE
82,-2.863,-29.95,-30.0,Cohen-13-LTE
82,-2.353,-29.95,-30.0,Cohen-13-LTE
82,-2.953,1.51,-30.0,Cohen-13-LTE
82,-2.913,-29.95,-30.0,Cohen-13-LTE
82,-3.283,-29.95,-30.0,Cohen-13-LTE
82,-3.933,-29.95,-30.0,Cohen-13-LTE
82,-2.883,-29.95,-30.0,Cohen-13-LTE
82,-2.533,-29.95,-30.0,Cohen-13-LTE
82,-2.683,-29.95,-30.0,Cohen-13-LTE
82,-1.653,-29.95,-30.0,Cohen-13-LTE
82,-3.063,-29.95,-30.0,Cohen-13-LTE
82,-3.173,-29.95,-30.0,Cohen-13-LTE
82,-2.863,-29.95,-30.0,Cohen-13-LTE
82,-3.463,-29.95,-30.0,Cohen-13-LTE
82,-3.533,-29.95,-30.0,Cohen-13-LTE
82,-3.393,-29.95,-30.0,Cohen-13-LTE
82,-2.313,-29.95,-30.0,Cohen-13-LTE
38,-2.793,-0.013,-30.0,Cohen-13-LTE
38,-3.293,-1.883,-30.0,Cohen-13-LTE
38,-2.993,-0.423,-30.0,Cohen-13-LTE
38,-2.523,-29.993,-30.0,Cohen-13-LTE
38,-3.073,0.747,-30.0,Cohen-13-LTE
38,-2.803,0.037,-30.0,Cohen-13-LTE
38,-2.723,-0.443,-30.0,Cohen-13-LTE
38,-3.153,-0.513,-30.0,Cohen-13-LTE
38,-3.183,-0.353,-30.0,Cohen-13-LTE
38,-2.663,0.027,-30.0,Cohen-13-LTE
38,-2.513,-0.263,-30.0,Cohen-13-LTE
38,-2.653,-0.153,-30.0,Cohen-13-LTE
38,-2.763,0.477,-30.0,Cohen-13-LTE
38,-3.103,-0.573,-30.0,Cohen-13-LTE
38,-3.153,0.217,-30.0,Cohen-13-LTE
38,-2.553,-0.373,-30.0,Cohen-13-LTE
38,-2.803,-0.413,-30.0,Cohen-13-LTE
38,-3.343,0.227,-30.0,Cohen-13-LTE
38,-3.553,0.057,-30.0,Cohen-13-LTE
38,-2.743,0.977,-30.0,Cohen-13-LTE
38,-2.623,-0.273,-30.0,Cohen-13-LTE
38,-2.313,0.597,-30.0,Cohen-13-LTE
38,-2.273,-0.043,-30.0,Cohen-13-LTE
38,-2.453,-0.163,-30.0,Cohen-13-LTE
38,-2.813,-0.163,-30.0,Cohen-13-LTE
38,-3.153,-29.993,-30.0,Cohen-13-LTE
38,-2.553,-0.123,-30.0,Cohen-13-LTE
38,-2.983,-0.503,-30.0,Cohen-13-LTE
38,-3.303,-2.053,-30.0,Cohen-13-LTE
38,-3.113,-1.193,-30.0,Cohen-13-LTE
38,-3.633,-0.483,-30.0,Cohen-13-LTE
38,-2.753,-0.223,-30.0,Cohen-13-LTE
38,-2.903,-0.953,-30.0,Cohen-13-LTE
38,-2.683,1.687,-30.0,Cohen-13-LTE
38,-3.353,-1.823,-30.0,Cohen-13-LTE
38,-2.233,-2.013,-30.0,Cohen-13-LTE
38,-3.053,-0.223,-30.0,Cohen-13-LTE
38,-2.993,-0.373,-30.0,Cohen-13-LTE
38,-3.083,-1.593,-30.0,Cohen-13-LTE
38,-2.843,0.137,-30.0,Cohen-13-LTE
38,-2.563,-1.303,-30.0,Cohen-13-LTE
38,-2.293,0.157,-30.0,Cohen-13-LTE
38,-2.433,0.317,-30.0,Cohen-13-LTE
38,-2.673,-0.823,-30.0,Cohen-13-LTE
38,-3.733,-1.313,-30.0,Cohen-13-LTE
38,-3.513,-0.023,-30.0,Cohen-13-LTE
38,-2.813,0.307,-30.0,Cohen-13-LTE
38,-2.203,-29.993,-30.0,Cohen-13-LTE
38,-2.003,-29.993,-30.0,Cohen-13-LTE
38,-2.823,-0.023,-30.0,Cohen-13-LTE
38,-2.283,-0.023,-30.0,Cohen-13-LTE
38,-3.213,-0.273,-30.0,Cohen-13-LTE
38,-2.913,0.067,-30.0,Cohen-13-LTE
38,-2.913,0.357,-30.0,Cohen-13-LTE
38,-2.853,0.387,-30.0,Cohen-13-LTE
38,-2.903,-0.403,-30.0,Cohen-13-LTE
38,-3.493,-1.523,-30.0,Cohen-13-LTE
38,-3.383,-1.013,-30.0,Cohen-13-LTE
38,-2.663,-0.653,-30.0,Cohen-13-LTE
38,-3.013,0.137,-30.0,Cohen-13-LTE
38,-3.393,-0.273,-30.0,Cohen-13-LTE
38,-3.483,-1.123,-30.0,Cohen-13-LTE
38,-1.963,0.177,-30.0,Cohen-13-LTE
38,-3.483,-1.873,-30.0,Cohen-13-LTE
38,-3.803,-2.453,-30.0,Cohen-13-LTE
38,-2.803,-1.363,-30.0,Cohen-13-LTE
38,-3.023,0.187,-30.0,Cohen-13-LTE
38,-2.143,-29.993,-30.0,Cohen-13-LTE
38,-3.203,-1.783,-30.0,Cohen-13-LTE
38,-3.293,-2.273,-30.0,Cohen-13-LTE
38,-4.093,-1.653,-30.0,Cohen-13-LTE
38,-2.563,-0.573,-30.0,Cohen-13-LTE
38,-2.383,-29.993,-30.0,Cohen-13-LTE
38,-2.653,-0.033,-30.0,Cohen-13-LTE
38,-2.973,0.317,-30.0,Cohen-13-LTE
38,-2.113,-29.993,-30.0,Cohen-13-LTE
38,-2.383,0.097,-30.0,Cohen-13-LTE
38,-3.323,-0.313,-30.0,Cohen-13-LTE
38,-2.383,-2.083,-30.0,Cohen-13-LTE
38,-2.853,-0.613,-30.0,Cohen-13-LTE
38,-2.913,1.027,-30.0,Cohen-13-LTE
38,-3.003,-0.523,-30.0,Cohen-13-LTE
38,-2.423,-29.993,-30.0,Cohen-13-LTE
38,-2.303,0.747,-30.0,Cohen-13-LTE
38,-2.593,-29.993,-30.0,Cohen-13-LTE
38,-2.663,0.557,-30.0,Cohen-13-LTE
38,-2.633,-0.183,-30.0,Cohen-13-LTE
38,-3.303,-0.443,-30.0,Cohen-13-LTE
38,-2.983,-0.473,-30.0,Cohen-13-LTE
38,-3.473,-0.413,-30.0,Cohen-13-LTE
38,-2.583,-0.133,-30.0,Cohen-13-LTE
38,-3.013,-1.523,-30.0,Cohen-13-LTE
38,-3.373,-0.173,-30.0,Cohen-13-LTE
38,-2.233,0.527,-30.0,Cohen-13-LTE
38,-2.863,0.207,-30.0,Cohen-13-LTE
38,-2.353,-0.093,-30.0,Cohen-13-LTE
38,-2.953,-2.143,-30.0,Cohen-13-LTE
38,-2.913,0.737,-30.0,Cohen-13-LTE
38,-3.283,-0.093,-30.0,Cohen-13-LTE
38,-3.933,0.257,-30.0,Cohen-13-LTE
38,-2.883,0.117,-30.0,Cohen-13-LTE
38,-2.533,-0.063,-30.0,Cohen-13-LTE
38,-2.683,-0.373,-30.0,Cohen-13-LTE
38,-1.653,-29.993,-30.0,Cohen-13-LTE
38,-3.063,-0.963,-30.0,Cohen-13-LTE
38,-3.173,-1.043,-30.0,Cohen-13-LTE
38,-2.863,-1.583,-30.0,Cohen-13-LTE
38,-3.463,-1.753,-30.0,Cohen-13-LTE
38,-3.533,-0.263,-30.0,Cohen-13-LTE
38,-3.393,0.457,-30.0,Cohen-13-LTE
38,-2.313,-0.113,-30.0,Cohen-13-LTE
56,-2.793,0.083,-30.0,Cohen-13-LTE
56,-3.293,-1.117,-30.0,Cohen-13-LTE
56,-2.993,-0.277,-30.0,Cohen-13-LTE
56,-2.523,1.143,-30.0,Cohen-13-LTE
56,-3.073,1.273,-30.0,Cohen-13-LTE
56,-2.803,0.343,-30.0,Cohen-13-LTE
56,-2.723,-0.567,-30.0,Cohen-13-LTE
56,-3.153,-0.527,-30.0,Cohen-13-LTE
56,-3.183,0.013,-30.0,Cohen-13-LTE
56,-2.663,-0.437,-30.0,Cohen-13-LTE
56,-2.513,-0.207,-30.0,Cohen-13-LTE
56,-2.653,-0.497,-30.0,Cohen-13-LTE
56,-2.763,1.963,-30.0,Cohen-13-LTE
56,-3.103,-0.547,-30.0,Cohen-13-LTE
56,-3.153,-0.877,-30.0,Cohen-13-LTE
56,-2.553,-0.517,-30.0,Cohen-13-LTE
56,-2.803,-1.077,-30.0,Cohen-13-LTE
56,-3.343,-0.727,-30.0,Cohen-13-LTE
56,-3.553,-0.857,-30.0,Cohen-13-LTE
56,-2.743,1.643,-30.0,Cohen-13-LTE
56,-2.623,-0.397,-30.0,Cohen-13-LTE
56,-2.313,2.313,-30.0,Cohen-13-LTE
56,-2.273,2.173,-30.0,Cohen-13-LTE
56,-2.453,-0.377,-30.0,Cohen-13-LTE
56,-2.813,0.113,-30.0,Cohen-13-LTE
56,-3.153,1.273,-30.0,Cohen-13-LTE
56,-2.553,-0.717,-30.0,Cohen-13-LTE
56,-2.983,-0.577,-30.0,Cohen-13-LTE
56,-3.303,-2.417,-30.0,Cohen-13-LTE
56,-3.113,-0.987,-30.0,Cohen-13-LTE
56,-3.633,0.513,-30.0,Cohen-13-LTE
56,-2.753,-0.327,-30.0,Cohen-13-LTE
56,-2.903,-0.337,-30.0,Cohen-13-LTE
56,-2.683,2.523,-30.0,Cohen-13-LTE
56,-3.353,-1.237,-30.0,Cohen-13-LTE
56,-2.233,-1.567,-30.0,Cohen-13-LTE
56,-3.053,-0.757,-30.0,Cohen-13-LTE
56,-2.993,-0.297,-30.0,Cohen-13-LTE
56,-3.083,-1.257,-30.0,Cohen-13-LTE
56,-2.843,-0.647,-30.0,Cohen-13-LTE
56,-2.563,-1.617,-30.0,Cohen-13-LTE
56,-2.293,0.053,-30.0,Cohen-13-LTE
56,-2.433,-0.107,-30.0,Cohen-13-LTE
56,-2.673,-0.947,-30.0,Cohen-13-LTE
56,-3.733,-0.787,-30.0,Cohen-13-LTE
56,-3.513,0.183,-30.0,Cohen-13-LTE
56,-2.813,1.543,-30.0,Cohen-13-LTE
56,-2.203,1.233,-30.0,Cohen-13-LTE
56,-2.003,1.303,-30.0,Cohen-13-LTE
56,-2.823,-0.557,-30.0,Cohen-13-LTE
56,-2.283,-0.047,-30.0,Cohen-13-LTE
56,-3.213,-0.447,-30.0,Cohen-13-LTE
56,-2.913,1.523,-30.0,Cohen-13-LTE
56,-2.913,0.893,-30.0,Cohen-13-LTE
56,-2.853,0.283,-30.0,Cohen-13-LTE
56,-2.903,-0.997,-30.0,Cohen-13-LTE
56,-3.493,-0.747,-30.0,Cohen-13-LTE
56,-3.383,-1.327,-30.0,Cohen-13-LTE
56,-2.663,-0.697,-30.0,Cohen-13-LTE
56,-3.013,-0.027,-30.0,Cohen-13-LTE
56,-3.393,-0.107,-30.0,Cohen-13-LTE
56,-3.483,-0.627,-30.0,Cohen-13-LTE
56,-1.963,0.883,-30.0,Cohen-13-LTE
56,-3.483,-1.197,-30.0,Cohen-13-LTE
56,-3.803,-1.697,-30.0,Cohen-13-LTE
56,-2.803,-1.157,-30.0,Cohen-13-LTE
56,-3.023,1.053,-30.0,Cohen-13-LTE
56,-2.143,-0.267,-30.0,Cohen-13-LTE
56,-3.203,-1.247,-30.0,Cohen-13-LTE
56,-3.293,-1.907,-30.0,Cohen-13-LTE
56,-4.093,-0.877,-30.0,Cohen-13-LTE
56,-2.563,-0.677,-30.0,Cohen-13-LTE
56,-2.383,1.223,-30.0,Cohen-13-LTE
56,-2.653,-0.157,-30.0,Cohen-13-LTE
56,-2.973,1.303,-30.0,Cohen-13-LTE
56,-2.113,1.783,-30.0,Cohen-13-LTE
56,-2.383,-0.167,-30.0,Cohen-13-LTE
56,-3.323,-0.197,-30.0,Cohen-13-LTE
56,-2.383,-1.727,-30.0,Cohen-13-LTE
56,-2.853,-0.497,-30.0,Cohen-13-LTE
56,-2.913,1.923,-30.0,Cohen-13-LTE
56,-3.003,-0.537,-30.0,Cohen-13-LTE
56,-2.423,2.023,-30.0,Cohen-13-LTE
56,-2.303,2.333,-30.0,Cohen-13-LTE
56,-2.593,1.913,-30.0,Cohen-13-LTE
56,-2.663,1.723,-30.0,Cohen-13-LTE
56,-2.633,-0.507,-30.0,Cohen-13-LTE
56,-3.303,-1.437,-30.0,Cohen-13-LTE
56,-2.983,-0.247,-30.0,Cohen-13-LTE
56,-3.473,0.353,-30.0,Cohen-13-LTE
56,-2.583,-0.217,-30.0,Cohen-13-LTE
56,-3.013,-0.667,-30.0,Cohen-13-LTE
56,-3.373,-0.957,-30.0,Cohen-13-LTE
56,-2.233,1.293,-30.0,Cohen-13-LTE
56,-2.863,-0.897,-30.0,Cohen-13-LTE
56,-2.353,-0.057,-30.0,Cohen-13-LTE
56,-2.953,-1.927,-30.0,Cohen-13-LTE
56,-2.913,1.743,-30.0,Cohen-13-LTE
56,-3.283,-0.497,-30.0,Cohen-13-LTE
56,-3.933,-0.777,-30.0,Cohen-13-LTE
56,-2.883,-0.747,-30.0,Cohen-13-LTE
56,-2.533,-0.467,-30.0,Cohen-13-LTE
56,-2.683,-0.427,-30.0,Cohen-13-LTE
56,-1.653,1.273,-30.0,Cohen-13-LTE
56,-3.063,-0.967,-30.0,Cohen-13-LTE
56,-3.173,-1.347,-30.0,Cohen-13-LTE
56,-2.863,-0.827,-30.0,Cohen-13-LTE
56,-3.463,-0.987,-30.0,Cohen-13-LTE
56,-3.533,0.013,-30.0,Cohen-13-LTE
